Step,Speed_1_Predator,Speed_2_Predator,Speed_1_Prey,Speed_2_Prey,Predator_Prop_Speed2,Prey_Prop_Speed2Avg_Age_S1_Predator,Avg_Age_S2_Predator,Avg_Age_S1_Prey,Avg_Age_S2_Prey
592,2,20,1,16,0.9090909090909091,0.9411764705882353,45.5,93.1,59.0,25.875
593,2,21,1,15,0.9130434782608695,0.9375,46.5,89.61904761904762,60.0,21.333333333333332
594,2,21,1,16,0.9130434782608695,0.9411764705882353,47.5,90.61904761904762,61.0,20.9375
595,2,21,1,16,0.9130434782608695,0.9411764705882353,48.5,91.61904761904762,62.0,21.9375
596,2,20,1,16,0.9090909090909091,0.9411764705882353,49.5,94.8,63.0,21.4375
597,2,20,1,16,0.9090909090909091,0.9411764705882353,50.5,93.5,64.0,20.3125
598,2,20,1,17,0.9090909090909091,0.9444444444444444,51.5,94.5,65.0,20.058823529411764
599,2,20,1,17,0.9090909090909091,0.9444444444444444,52.5,95.5,66.0,21.058823529411764
600,2,20,1,17,0.9090909090909091,0.9444444444444444,53.5,96.5,67.0,21.235294117647058
601,2,20,1,16,0.9090909090909091,0.9411764705882353,54.5,97.5,68.0,21.875
602,2,21,1,16,0.9130434782608695,0.9411764705882353,55.5,93.80952380952381,69.0,21.625
603,2,20,1,16,0.9090909090909091,0.9411764705882353,56.5,97.85,70.0,22.625
604,2,19,1,16,0.9047619047619048,0.9411764705882353,57.5,97.57894736842105,71.0,23.625
605,2,19,1,16,0.9047619047619048,0.9411764705882353,58.5,98.57894736842105,72.0,24.625
606,2,19,1,15,0.9047619047619048,0.9375,59.5,99.57894736842105,73.0,24.666666666666668
607,2,19,1,15,0.9047619047619048,0.9375,60.5,100.57894736842105,74.0,20.733333333333334
608,2,19,1,14,0.9047619047619048,0.9333333333333333,61.5,101.57894736842105,75.0,23.214285714285715
609,2,19,1,15,0.9047619047619048,0.9375,62.5,102.57894736842105,76.0,22.6
610,2,19,1,16,0.9047619047619048,0.9411764705882353,63.5,103.57894736842105,77.0,22.125
611,2,19,1,14,0.9047619047619048,0.9333333333333333,64.5,102.78947368421052,78.0,20.071428571428573
612,2,19,1,14,0.9047619047619048,0.9333333333333333,65.5,103.78947368421052,79.0,20.071428571428573
613,2,19,1,14,0.9047619047619048,0.9333333333333333,66.5,104.78947368421052,80.0,21.071428571428573
614,2,19,1,15,0.9047619047619048,0.9375,67.5,105.78947368421052,81.0,20.6
615,2,19,1,15,0.9047619047619048,0.9375,68.5,106.78947368421052,82.0,21.6
616,2,19,1,15,0.9047619047619048,0.9375,69.5,107.78947368421052,83.0,22.6
617,2,19,1,15,0.9047619047619048,0.9375,70.5,108.78947368421052,84.0,23.266666666666666
618,2,19,1,14,0.9047619047619048,0.9333333333333333,71.5,109.78947368421052,85.0,22.5
619,2,19,1,14,0.9047619047619048,0.9333333333333333,72.5,110.78947368421052,86.0,23.5
620,2,19,1,16,0.9047619047619048,0.9411764705882353,73.5,111.78947368421052,87.0,21.4375
621,2,19,1,15,0.9047619047619048,0.9375,74.5,112.78947368421052,88.0,22.533333333333335
622,2,20,1,14,0.9090909090909091,0.9333333333333333,75.5,108.1,89.0,23.142857142857142
623,2,20,1,15,0.9090909090909091,0.9375,76.5,109.1,90.0,22.533333333333335
624,2,19,1,14,0.9047619047619048,0.9333333333333333,77.5,112.0,91.0,23.642857142857142
625,2,20,1,13,0.9090909090909091,0.9285714285714286,78.5,107.35,92.0,22.384615384615383
626,2,19,1,14,0.9047619047619048,0.9333333333333333,79.5,104.73684210526316,93.0,21.714285714285715
627,2,20,0,13,0.9090909090909091,1.0,80.5,100.45,0,23.923076923076923
628,2,21,0,13,0.9130434782608695,1.0,81.5,96.61904761904762,0,22.53846153846154
629,2,22,0,13,0.9166666666666666,1.0,82.5,93.18181818181819,0,23.53846153846154
630,2,22,0,13,0.9166666666666666,1.0,83.5,94.18181818181819,0,24.53846153846154
631,2,21,0,13,0.9130434782608695,1.0,84.5,98.0952380952381,0,25.153846153846153
632,2,21,0,13,0.9130434782608695,1.0,85.5,96.42857142857143,0,22.153846153846153
633,2,21,0,12,0.9130434782608695,1.0,86.5,97.42857142857143,0,24.666666666666668
634,2,21,0,12,0.9130434782608695,1.0,87.5,98.42857142857143,0,24.25
635,2,21,0,13,0.9130434782608695,1.0,88.5,99.42857142857143,0,23.307692307692307
636,2,22,0,11,0.9166666666666666,1.0,89.5,95.86363636363636,0,19.363636363636363
637,2,22,0,11,0.9166666666666666,1.0,90.5,96.86363636363636,0,20.363636363636363
638,2,23,0,10,0.92,1.0,91.5,93.6086956521739,0,20.6
639,2,23,0,10,0.92,1.0,92.5,94.6086956521739,0,21.6
640,2,23,0,11,0.92,1.0,93.5,95.6086956521739,0,20.545454545454547
641,2,23,0,11,0.92,1.0,94.5,96.6086956521739,0,21.545454545454547
642,2,23,0,11,0.92,1.0,95.5,97.6086956521739,0,21.818181818181817
643,2,22,0,14,0.9166666666666666,1.0,96.5,96.36363636363636,0,17.928571428571427
644,2,22,0,13,0.9166666666666666,1.0,97.5,85.27272727272727,0,13.692307692307692
645,2,22,0,12,0.9166666666666666,1.0,98.5,84.72727272727273,0,15.083333333333334
646,2,22,0,12,0.9166666666666666,1.0,99.5,85.72727272727273,0,16.083333333333332
647,2,22,0,9,0.9166666666666666,1.0,100.5,86.72727272727273,0,13.222222222222221
648,2,22,0,8,0.9166666666666666,1.0,101.5,87.72727272727273,0,15.375
649,2,22,0,10,0.9166666666666666,1.0,102.5,88.72727272727273,0,13.1
650,2,22,0,9,0.9166666666666666,1.0,103.5,89.72727272727273,0,15.555555555555555
651,2,22,0,7,0.9166666666666666,1.0,104.5,90.72727272727273,0,19.857142857142858
652,2,23,0,6,0.92,1.0,105.5,87.73913043478261,0,19.5
653,3,24,0,4,0.8888888888888888,1.0,71.0,85.04166666666667,0,12.75
654,3,24,0,4,0.8888888888888888,1.0,72.0,86.04166666666667,0,13.75
655,3,24,0,4,0.8888888888888888,1.0,73.0,87.04166666666667,0,14.75
656,3,23,0,5,0.8846153846153846,1.0,74.0,90.3913043478261,0,12.6
657,3,23,0,5,0.8846153846153846,1.0,75.0,91.3913043478261,0,13.6
658,3,22,0,5,0.88,1.0,76.0,93.63636363636364,0,14.6
659,3,21,0,5,0.875,1.0,77.0,97.52380952380952,0,12.6
660,3,21,0,5,0.875,1.0,78.0,98.52380952380952,0,13.6
661,3,21,0,5,0.875,1.0,79.0,99.52380952380952,0,14.6
662,3,20,0,6,0.8695652173913043,1.0,80.0,102.55,0,13.0
663,3,18,0,6,0.8571428571428571,1.0,81.0,102.5,0,14.0
664,3,18,0,7,0.8571428571428571,1.0,82.0,103.5,0,12.857142857142858
665,3,18,0,7,0.8571428571428571,1.0,83.0,104.5,0,13.857142857142858
666,3,17,0,7,0.85,1.0,84.0,109.70588235294117,0,14.857142857142858
667,3,17,0,8,0.85,1.0,85.0,110.70588235294117,0,13.875
668,3,17,0,8,0.85,1.0,86.0,111.70588235294117,0,14.875
669,3,17,0,8,0.85,1.0,87.0,112.70588235294117,0,15.875
670,3,17,0,9,0.85,1.0,88.0,113.70588235294117,0,15.0
671,3,17,0,9,0.85,1.0,89.0,114.70588235294117,0,16.0
672,3,17,0,10,0.85,1.0,90.0,115.70588235294117,0,15.3
673,3,16,0,11,0.8421052631578947,1.0,91.0,112.3125,0,14.818181818181818
674,3,16,0,10,0.8421052631578947,1.0,92.0,113.3125,0,14.2
675,3,16,0,10,0.8421052631578947,1.0,93.0,114.3125,0,15.2
676,3,16,0,11,0.8421052631578947,1.0,94.0,115.3125,0,14.727272727272727
677,3,16,0,11,0.8421052631578947,1.0,95.0,116.3125,0,13.818181818181818
678,3,15,0,12,0.8333333333333334,1.0,96.0,122.86666666666666,0,13.583333333333334
679,3,14,0,12,0.8235294117647058,1.0,97.0,130.28571428571428,0,14.583333333333334
680,3,14,0,11,0.8235294117647058,1.0,98.0,131.28571428571428,0,16.09090909090909
681,3,14,0,13,0.8235294117647058,1.0,99.0,132.28571428571428,0,13.384615384615385
682,3,14,0,14,0.8235294117647058,1.0,100.0,133.28571428571428,0,13.357142857142858
683,3,14,0,14,0.8235294117647058,1.0,101.0,134.28571428571428,0,14.214285714285714
684,3,14,0,14,0.8235294117647058,1.0,102.0,135.28571428571428,0,15.214285714285714
685,3,14,0,15,0.8235294117647058,1.0,103.0,136.28571428571428,0,15.133333333333333
686,3,14,0,16,0.8235294117647058,1.0,104.0,137.28571428571428,0,13.75
687,3,13,0,15,0.8125,1.0,105.0,146.30769230769232,0,15.066666666666666
688,3,13,0,15,0.8125,1.0,106.0,147.30769230769232,0,16.066666666666666
689,3,12,0,15,0.8,1.0,107.0,138.58333333333334,0,17.066666666666666
690,3,12,0,17,0.8,1.0,108.0,139.58333333333334,0,15.941176470588236
691,3,12,0,18,0.8,1.0,109.0,140.58333333333334,0,16.0
692,3,12,0,19,0.8,1.0,110.0,141.58333333333334,0,16.105263157894736
693,3,13,0,18,0.8125,1.0,111.0,131.6153846153846,0,17.444444444444443
694,3,13,0,20,0.8125,1.0,112.0,132.6153846153846,0,16.6
695,3,13,1,21,0.8125,0.9545454545454546,113.0,133.6153846153846,0.0,16.761904761904763
696,3,13,1,20,0.8125,0.9523809523809523,114.0,123.61538461538461,1.0,15.45
697,3,14,1,18,0.8235294117647058,0.9473684210526315,115.0,115.71428571428571,2.0,15.11111111111111
698,3,14,1,20,0.8235294117647058,0.9523809523809523,116.0,116.71428571428571,3.0,14.5
699,3,13,0,20,0.8125,1.0,117.0,116.84615384615384,0,15.5
700,3,13,0,20,0.8125,1.0,118.0,117.84615384615384,0,16.5
701,3,13,0,20,0.8125,1.0,119.0,118.84615384615384,0,17.5
702,3,13,0,20,0.8125,1.0,120.0,119.84615384615384,0,18.5
703,3,13,0,21,0.8125,1.0,121.0,120.84615384615384,0,18.571428571428573
704,3,13,0,21,0.8125,1.0,122.0,121.84615384615384,0,19.285714285714285
705,3,13,0,20,0.8125,1.0,123.0,122.84615384615384,0,19.85
706,3,13,0,22,0.8125,1.0,124.0,123.84615384615384,0,18.954545454545453
707,3,13,0,23,0.8125,1.0,125.0,124.84615384615384,0,19.08695652173913
708,3,13,0,22,0.8125,1.0,126.0,125.84615384615384,0,20.545454545454547
709,3,12,0,22,0.8,1.0,127.0,122.91666666666667,0,21.545454545454547
710,3,12,0,25,0.8,1.0,128.0,123.91666666666667,0,19.84
711,3,13,0,24,0.8125,1.0,129.0,115.3076923076923,0,19.916666666666668
712,4,13,0,23,0.7647058823529411,1.0,97.5,116.3076923076923,0,20.652173913043477
713,4,13,1,24,0.7647058823529411,0.96,98.5,117.3076923076923,0.0,20.75
714,4,13,1,24,0.7647058823529411,0.96,99.5,111.61538461538461,1.0,21.416666666666668
715,4,13,1,24,0.7647058823529411,0.96,100.5,112.61538461538461,2.0,22.416666666666668
716,4,13,1,23,0.7647058823529411,0.9583333333333334,101.5,107.61538461538461,3.0,23.52173913043478
717,4,13,1,22,0.7647058823529411,0.9565217391304348,102.5,108.61538461538461,4.0,24.0
718,4,13,1,22,0.7647058823529411,0.9565217391304348,103.5,109.61538461538461,5.0,25.0
719,5,13,1,21,0.7222222222222222,0.9545454545454546,83.6,110.61538461538461,6.0,24.523809523809526
720,5,13,1,20,0.7222222222222222,0.9523809523809523,84.6,111.61538461538461,7.0,26.1
721,5,13,1,19,0.7222222222222222,0.95,85.6,112.61538461538461,8.0,25.42105263157895
722,5,13,1,19,0.7222222222222222,0.95,86.6,113.61538461538461,9.0,26.42105263157895
723,5,13,1,19,0.7222222222222222,0.95,87.6,114.61538461538461,10.0,27.42105263157895
724,5,14,1,18,0.7368421052631579,0.9473684210526315,88.6,107.35714285714286,11.0,26.72222222222222
725,5,14,1,17,0.7368421052631579,0.9444444444444444,89.6,108.35714285714286,12.0,29.294117647058822
726,5,14,1,17,0.7368421052631579,0.9444444444444444,90.6,109.35714285714286,13.0,30.294117647058822
727,5,13,1,19,0.7222222222222222,0.95,91.6,116.23076923076923,14.0,28.0
728,5,14,1,18,0.7368421052631579,0.9473684210526315,92.6,108.85714285714286,15.0,28.666666666666668
729,5,14,2,18,0.7368421052631579,0.9,93.6,109.85714285714286,8.0,29.666666666666668
730,5,14,2,18,0.7368421052631579,0.9,94.6,110.85714285714286,9.0,30.666666666666668
731,5,14,2,17,0.7368421052631579,0.8947368421052632,95.6,111.85714285714286,10.0,32.470588235294116
732,5,14,2,17,0.7368421052631579,0.8947368421052632,96.6,112.85714285714286,11.0,33.470588235294116
733,5,14,2,17,0.7368421052631579,0.8947368421052632,97.6,113.85714285714286,12.0,34.470588235294116
734,6,14,2,17,0.7,0.8947368421052632,82.16666666666667,114.85714285714286,13.0,31.88235294117647
735,6,14,2,17,0.7,0.8947368421052632,83.16666666666667,115.85714285714286,14.0,32.88235294117647
736,6,14,2,17,0.7,0.8947368421052632,84.16666666666667,116.85714285714286,15.0,33.88235294117647
737,7,13,2,16,0.65,0.8888888888888888,73.0,118.53846153846153,16.0,33.6875
738,7,13,2,17,0.65,0.8947368421052632,74.0,119.53846153846153,17.0,32.64705882352941
739,7,13,2,18,0.65,0.9,75.0,120.53846153846153,18.0,31.77777777777778
740,7,13,2,19,0.65,0.9047619047619048,76.0,121.53846153846153,19.0,31.05263157894737
741,7,13,2,19,0.65,0.9047619047619048,77.0,122.53846153846153,20.0,32.05263157894737
742,7,13,2,19,0.65,0.9047619047619048,78.0,123.53846153846153,21.0,33.05263157894737
743,7,13,2,20,0.65,0.9090909090909091,79.0,124.53846153846153,22.0,32.35
744,7,13,2,20,0.65,0.9090909090909091,80.0,125.53846153846153,23.0,33.35
745,7,12,1,20,0.631578947368421,0.9523809523809523,81.0,134.25,16.0,34.35
746,6,12,1,21,0.6666666666666666,0.9545454545454546,90.0,135.25,17.0,33.38095238095238
747,6,13,1,21,0.6842105263157895,0.9545454545454546,91.0,125.76923076923077,18.0,32.666666666666664
748,6,13,1,22,0.6842105263157895,0.9565217391304348,92.0,126.76923076923077,19.0,32.13636363636363
749,6,13,2,22,0.6842105263157895,0.9166666666666666,93.0,127.76923076923077,10.0,33.13636363636363
750,6,12,2,21,0.6666666666666666,0.9130434782608695,94.0,136.66666666666666,11.0,35.42857142857143
751,6,12,2,21,0.6666666666666666,0.9130434782608695,95.0,137.66666666666666,12.0,34.666666666666664
752,6,12,2,20,0.6666666666666666,0.9090909090909091,96.0,138.66666666666666,13.0,37.25
753,5,12,2,20,0.7058823529411765,0.9090909090909091,109.6,139.66666666666666,14.0,38.25
754,5,12,2,20,0.7058823529411765,0.9090909090909091,110.6,140.66666666666666,15.0,36.05
755,5,12,2,21,0.7058823529411765,0.9130434782608695,111.6,141.66666666666666,16.0,35.285714285714285
756,5,13,2,20,0.7222222222222222,0.9090909090909091,112.6,131.69230769230768,17.0,36.65
757,5,13,2,21,0.7222222222222222,0.9130434782608695,113.6,132.69230769230768,18.0,35.857142857142854
758,5,12,2,21,0.7058823529411765,0.9130434782608695,114.6,142.0,19.0,36.857142857142854
759,5,12,2,21,0.7058823529411765,0.9130434782608695,115.6,143.0,20.0,37.857142857142854
760,5,13,2,21,0.7222222222222222,0.9130434782608695,116.6,132.92307692307693,21.0,35.523809523809526
761,5,13,2,21,0.7222222222222222,0.9130434782608695,117.6,133.92307692307693,22.0,36.19047619047619
762,5,12,2,21,0.7058823529411765,0.9130434782608695,118.6,143.33333333333334,23.0,37.19047619047619
763,6,11,2,21,0.6470588235294118,0.9130434782608695,99.66666666666667,147.36363636363637,24.0,37.42857142857143
764,6,12,2,19,0.6666666666666666,0.9047619047619048,100.66666666666667,136.0,25.0,38.94736842105263
765,5,13,2,18,0.7222222222222222,0.9,73.4,126.46153846153847,26.0,41.888888888888886
766,5,13,1,18,0.7222222222222222,0.9473684210526315,74.4,127.46153846153847,17.0,42.888888888888886
767,5,13,1,18,0.7222222222222222,0.9473684210526315,75.4,128.46153846153845,18.0,43.888888888888886
768,5,14,1,19,0.7368421052631579,0.95,76.4,120.21428571428571,19.0,39.473684210526315
769,5,14,1,19,0.7368421052631579,0.95,77.4,121.21428571428571,20.0,40.473684210526315
770,5,14,1,19,0.7368421052631579,0.95,78.4,122.21428571428571,21.0,41.473684210526315
771,5,14,1,18,0.7368421052631579,0.9473684210526315,79.4,123.21428571428571,22.0,43.05555555555556
772,5,14,1,18,0.7368421052631579,0.9473684210526315,80.4,124.21428571428571,23.0,43.55555555555556
773,5,14,1,21,0.7368421052631579,0.9545454545454546,81.4,125.21428571428571,24.0,38.19047619047619
774,5,16,1,19,0.7619047619047619,0.95,82.4,110.4375,25.0,38.421052631578945
775,5,17,1,18,0.7727272727272727,0.9473684210526315,83.4,104.88235294117646,26.0,40.0
776,5,18,1,18,0.782608695652174,0.9473684210526315,84.4,100.0,27.0,41.0
777,5,18,1,18,0.782608695652174,0.9473684210526315,85.4,101.0,28.0,42.0
778,5,18,1,17,0.782608695652174,0.9444444444444444,86.4,102.0,29.0,40.11764705882353
779,5,18,1,17,0.782608695652174,0.9444444444444444,87.4,103.0,30.0,41.11764705882353
780,5,19,1,18,0.7916666666666666,0.9473684210526315,88.4,98.52631578947368,31.0,36.888888888888886
781,5,19,0,18,0.7916666666666666,1.0,89.4,99.52631578947368,0,37.888888888888886
782,5,19,0,20,0.7916666666666666,1.0,90.4,100.52631578947368,0,35.0
783,5,19,0,21,0.7916666666666666,1.0,91.4,101.52631578947368,0,34.285714285714285
784,5,19,0,20,0.7916666666666666,1.0,92.4,102.52631578947368,0,36.45
785,5,19,0,19,0.7916666666666666,1.0,93.4,103.52631578947368,0,35.0
786,5,19,0,20,0.7916666666666666,1.0,94.4,104.52631578947368,0,34.2
787,5,19,0,21,0.7916666666666666,1.0,95.4,105.52631578947368,0,33.523809523809526
788,5,19,0,19,0.7916666666666666,1.0,96.4,106.52631578947368,0,36.94736842105263
789,4,19,0,20,0.8260869565217391,1.0,108.75,107.52631578947368,0,36.05
790,4,18,1,19,0.8181818181818182,0.95,109.75,112.66666666666667,0.0,38.526315789473685
791,4,18,1,19,0.8181818181818182,0.95,110.75,113.66666666666667,1.0,39.526315789473685
792,4,18,1,18,0.8181818181818182,0.9473684210526315,111.75,114.66666666666667,2.0,36.44444444444444
793,4,17,1,18,0.8095238095238095,0.9473684210526315,112.75,113.23529411764706,3.0,37.44444444444444
794,4,17,1,19,0.8095238095238095,0.95,113.75,114.23529411764706,4.0,36.421052631578945
795,4,17,1,19,0.8095238095238095,0.95,114.75,115.23529411764706,5.0,37.421052631578945
796,4,17,1,19,0.8095238095238095,0.95,115.75,116.23529411764706,6.0,38.421052631578945
797,4,17,1,19,0.8095238095238095,0.95,116.75,117.23529411764706,7.0,37.89473684210526
798,4,17,1,20,0.8095238095238095,0.9523809523809523,117.75,118.23529411764706,8.0,36.95
799,4,17,1,20,0.8095238095238095,0.9523809523809523,118.75,117.23529411764706,9.0,34.9
800,4,18,1,20,0.8181818181818182,0.9523809523809523,119.75,111.66666666666667,0.0,35.9
801,4,18,1,20,0.8181818181818182,0.9523809523809523,120.75,112.66666666666667,1.0,34.15
802,4,17,1,21,0.8095238095238095,0.9545454545454546,121.75,118.3529411764706,2.0,33.476190476190474
803,4,17,1,20,0.8095238095238095,0.9523809523809523,122.75,119.3529411764706,3.0,34.4
804,4,17,1,20,0.8095238095238095,0.9523809523809523,123.75,120.3529411764706,4.0,35.4
805,4,17,1,20,0.8095238095238095,0.9523809523809523,124.75,121.3529411764706,5.0,36.4
806,4,17,1,21,0.8095238095238095,0.9545454545454546,125.75,122.3529411764706,6.0,35.61904761904762
807,4,18,1,19,0.8181818181818182,0.95,126.75,116.5,7.0,39.10526315789474
808,4,17,1,19,0.8095238095238095,0.95,127.75,122.41176470588235,8.0,40.10526315789474
809,3,15,1,20,0.8333333333333334,0.9523809523809523,146.66666666666666,131.26666666666668,9.0,39.05
810,3,15,1,19,0.8333333333333334,0.95,147.66666666666666,132.26666666666668,10.0,40.578947368421055
811,3,15,1,19,0.8333333333333334,0.95,148.66666666666666,133.26666666666668,11.0,41.578947368421055
812,3,16,1,17,0.8421052631578947,0.9444444444444444,149.66666666666666,125.875,12.0,43.76470588235294
813,3,17,1,15,0.85,0.9375,150.66666666666666,119.41176470588235,13.0,49.4
814,3,17,1,15,0.85,0.9375,151.66666666666666,120.41176470588235,14.0,50.4
815,3,17,1,14,0.85,0.9333333333333333,152.66666666666666,121.41176470588235,15.0,53.857142857142854
816,3,17,1,15,0.85,0.9375,153.66666666666666,122.41176470588235,16.0,51.2
817,3,17,1,17,0.85,0.9444444444444444,154.66666666666666,123.41176470588235,17.0,46.05882352941177
818,3,17,1,17,0.85,0.9444444444444444,155.66666666666666,124.41176470588235,0.0,47.05882352941177
819,3,17,1,17,0.85,0.9444444444444444,156.66666666666666,125.41176470588235,1.0,48.05882352941177
820,3,17,1,18,0.85,0.9473684210526315,157.66666666666666,126.41176470588235,2.0,46.333333333333336
821,3,17,1,18,0.85,0.9473684210526315,158.66666666666666,127.41176470588235,3.0,47.333333333333336
822,3,17,1,19,0.85,0.95,159.66666666666666,128.41176470588235,4.0,45.78947368421053
823,3,18,2,18,0.8571428571428571,0.9,160.66666666666666,122.22222222222223,2.5,48.44444444444444
824,3,18,2,19,0.8571428571428571,0.9047619047619048,161.66666666666666,123.22222222222223,3.5,46.8421052631579
825,3,18,2,19,0.8571428571428571,0.9047619047619048,162.66666666666666,124.22222222222223,4.5,47.8421052631579
826,3,18,2,19,0.8571428571428571,0.9047619047619048,163.66666666666666,125.22222222222223,5.5,44.473684210526315
827,3,18,2,19,0.8571428571428571,0.9047619047619048,164.66666666666666,126.22222222222223,6.5,45.473684210526315
828,3,19,2,16,0.8636363636363636,0.8888888888888888,165.66666666666666,120.52631578947368,7.5,48.0625
829,3,19,2,17,0.8636363636363636,0.8947368421052632,166.66666666666666,121.52631578947368,8.5,46.1764705882353
830,3,19,2,16,0.8636363636363636,0.8888888888888888,167.66666666666666,122.52631578947368,9.5,48.1875
831,3,19,2,16,0.8636363636363636,0.8888888888888888,168.66666666666666,123.52631578947368,10.5,49.1875
832,3,19,3,15,0.8636363636363636,0.8333333333333334,169.66666666666666,124.52631578947368,7.666666666666667,48.4
833,3,19,3,16,0.8636363636363636,0.8421052631578947,170.66666666666666,125.52631578947368,8.666666666666666,46.3125
834,3,18,3,16,0.8571428571428571,0.8421052631578947,171.66666666666666,129.44444444444446,9.666666666666666,47.3125
835,3,18,3,17,0.8571428571428571,0.85,172.66666666666666,130.44444444444446,10.666666666666666,45.470588235294116
836,3,18,3,17,0.8571428571428571,0.85,173.66666666666666,131.44444444444446,11.666666666666666,46.470588235294116
837,3,18,3,17,0.8571428571428571,0.85,174.66666666666666,132.44444444444446,12.666666666666666,47.470588235294116
838,3,16,3,18,0.8421052631578947,0.8571428571428571,175.66666666666666,115.375,13.666666666666666,45.77777777777778
839,3,16,3,18,0.8421052631578947,0.8571428571428571,176.66666666666666,116.375,14.666666666666666,46.77777777777778
840,3,16,3,18,0.8421052631578947,0.8571428571428571,177.66666666666666,117.375,15.666666666666666,47.77777777777778
841,3,16,3,16,0.8421052631578947,0.8421052631578947,178.66666666666666,116.25,16.666666666666668,49.8125
842,3,17,3,15,0.85,0.8333333333333334,179.66666666666666,110.3529411764706,17.666666666666668,45.4
843,3,17,3,16,0.85,0.8421052631578947,180.66666666666666,111.3529411764706,18.666666666666668,43.5
844,3,17,2,16,0.85,0.8888888888888888,181.66666666666666,112.3529411764706,19.0,44.5
845,3,17,2,16,0.85,0.8888888888888888,182.66666666666666,113.3529411764706,20.0,45.5
846,3,16,2,16,0.8421052631578947,0.8888888888888888,183.66666666666666,119.375,21.0,46.0
847,3,15,2,16,0.8333333333333334,0.8888888888888888,184.66666666666666,126.13333333333334,22.0,47.0
848,3,15,2,17,0.8333333333333334,0.8947368421052632,185.66666666666666,127.13333333333334,23.0,45.1764705882353
849,2,15,2,17,0.8823529411764706,0.8947368421052632,141.0,128.13333333333333,24.0,46.1764705882353
850,2,15,2,18,0.8823529411764706,0.9,142.0,129.13333333333333,25.0,44.55555555555556
851,2,15,2,18,0.8823529411764706,0.9,143.0,130.13333333333333,26.0,45.55555555555556
852,2,15,3,19,0.8823529411764706,0.8636363636363636,144.0,131.13333333333333,18.0,42.526315789473685
853,2,15,3,19,0.8823529411764706,0.8636363636363636,145.0,132.13333333333333,19.0,43.526315789473685
854,2,16,3,20,0.8888888888888888,0.8695652173913043,146.0,124.8125,20.0,40.6
855,2,16,3,20,0.8888888888888888,0.8695652173913043,147.0,125.8125,21.0,41.6
856,2,15,3,17,0.8823529411764706,0.85,148.0,129.8,22.0,37.23529411764706
857,2,15,3,18,0.8823529411764706,0.8571428571428571,149.0,130.8,23.0,36.111111111111114
858,2,15,3,18,0.8823529411764706,0.8571428571428571,150.0,131.8,24.0,37.111111111111114
859,2,15,3,18,0.8823529411764706,0.8571428571428571,151.0,132.8,25.0,38.111111111111114
860,2,16,3,18,0.8888888888888888,0.8571428571428571,152.0,125.4375,12.0,36.72222222222222
861,2,16,3,19,0.8888888888888888,0.8636363636363636,153.0,126.4375,13.0,35.73684210526316
862,2,16,3,19,0.8888888888888888,0.8636363636363636,154.0,127.4375,14.0,36.73684210526316
863,2,16,3,20,0.8888888888888888,0.8695652173913043,155.0,128.4375,15.0,35.85
864,2,16,3,20,0.8888888888888888,0.8695652173913043,156.0,129.4375,16.0,36.85
865,2,16,3,20,0.8888888888888888,0.8695652173913043,157.0,130.4375,17.0,37.85
866,2,16,4,21,0.8888888888888888,0.84,158.0,131.4375,13.5,37.0
867,2,16,4,21,0.8888888888888888,0.84,159.0,132.4375,14.5,38.0
868,2,15,4,21,0.8823529411764706,0.84,160.0,130.93333333333334,15.5,39.0
869,2,15,4,22,0.8823529411764706,0.8461538461538461,161.0,131.93333333333334,16.5,38.18181818181818
870,2,15,3,23,0.8823529411764706,0.8846153846153846,162.0,132.93333333333334,17.333333333333332,37.47826086956522
871,2,16,2,24,0.8888888888888888,0.9230769230769231,163.0,125.5625,8.0,36.875
872,2,16,2,23,0.8888888888888888,0.92,164.0,126.5625,9.0,38.26086956521739
873,2,16,2,23,0.8888888888888888,0.92,165.0,127.5625,10.0,39.26086956521739
874,2,16,2,22,0.8888888888888888,0.9166666666666666,166.0,128.5625,11.0,32.31818181818182
875,2,15,2,21,0.8823529411764706,0.9130434782608695,167.0,135.93333333333334,12.0,34.476190476190474
876,1,14,2,23,0.9333333333333333,0.92,113.0,144.28571428571428,13.0,32.391304347826086
877,1,14,2,23,0.9333333333333333,0.92,114.0,145.28571428571428,14.0,33.391304347826086
878,1,14,2,23,0.9333333333333333,0.92,115.0,146.28571428571428,15.0,34.391304347826086
879,1,14,2,23,0.9333333333333333,0.92,116.0,147.28571428571428,16.0,35.391304347826086
880,1,14,2,23,0.9333333333333333,0.92,117.0,148.28571428571428,17.0,36.391304347826086
881,1,15,2,22,0.9375,0.9166666666666666,118.0,139.33333333333334,18.0,38.27272727272727
882,1,15,2,20,0.9375,0.9090909090909091,119.0,140.33333333333334,19.0,36.05
883,1,15,2,19,0.9375,0.9047619047619048,120.0,141.33333333333334,20.0,37.78947368421053
884,1,15,2,19,0.9375,0.9047619047619048,121.0,142.33333333333334,21.0,38.78947368421053
885,1,15,2,19,0.9375,0.9047619047619048,122.0,143.33333333333334,22.0,39.78947368421053
886,1,14,2,20,0.9333333333333333,0.9090909090909091,123.0,150.14285714285714,23.0,38.75
887,1,14,3,21,0.9333333333333333,0.875,124.0,151.14285714285714,16.0,37.857142857142854
888,1,14,3,21,0.9333333333333333,0.875,125.0,152.14285714285714,17.0,38.857142857142854
889,1,14,3,21,0.9333333333333333,0.875,126.0,153.14285714285714,18.0,39.857142857142854
